3.814600000000000213e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.343599999999999994e+01 3.500000000000000000e+01 1.565300000000000047e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.874800000000000182e+02 1.311999999999999922e+01 5.239999999999999858e+01
2.806000000000000161e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.297400000000000020e+01 2.600000000000000000e+01 1.479340000000000011e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.925599999999999454e+02 1.180000000000000071e+01 4.879999999999999716e+01
4.281800000000000050e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.287599999999999945e+01 1.780000000000000071e+01 1.479340000000000011e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.541399999999999864e+02 7.179999999999999716e+00 4.960000000000000142e+01
1.644200000000000106e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.391399999999999970e+01 1.359999999999999964e+01 1.781340000000000146e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.721799999999999500e+02 7.059999999999999609e+00 5.920000000000000284e+01
7.378799999999999804e-01 4.400000000000000000e+01 1.172000000000000064e+01 0.000000000000000000e+00 8.619999999999999885e-01 1.651800000000000068e+01 1.680000000000000071e+01 1.781340000000000146e+01 1.400000000000000000e+01 6.600000000000000000e+02 3.820000000000000284e+01 7.937999999999999545e+02 7.080000000000000071e+00 8.559999999999999432e+01
9.637999999999999345e-02 1.600000000000000000e+02 7.280000000000000249e+00 0.000000000000000000e+00 7.840000000000000302e-01 1.221599999999999930e+01 6.400000000000000000e+01 1.844059999999999988e+01 2.000000000000000000e+00 6.300000000000000000e+02 3.279999999999999716e+01 7.857799999999999727e+02 1.314000000000000057e+01 4.379999999999999716e+01
7.095999999999999530e-02 1.600000000000000000e+02 7.280000000000000249e+00 0.000000000000000000e+00 7.840000000000000302e-01 1.175200000000000067e+01 3.820000000000000284e+01 1.844059999999999988e+01 2.000000000000000000e+00 6.300000000000000000e+02 3.279999999999999716e+01 7.903600000000000136e+02 1.850000000000000000e+01 4.179999999999999716e+01
3.075999999999999915e-02 1.800000000000000000e+02 7.500000000000000000e+00 0.000000000000000000e+00 7.880000000000000338e-01 1.490799999999999947e+01 6.840000000000000568e+01 1.267220000000000013e+01 6.000000000000000000e+00 4.880000000000000000e+02 3.180000000000000071e+01 7.726799999999999500e+02 6.219999999999999751e+00 8.800000000000000000e+01
1.223079999999999945e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.740800000000000125e+01 1.738000000000000114e+02 3.601999999999999869e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.793999999999999773e+02 1.024000000000000021e+01 1.000000000000000000e+02
1.327020000000000088e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.466600000000000037e+01 2.000000000000000000e+02 3.789200000000000124e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.665800000000000409e+02 1.558000000000000007e+01 7.200000000000000000e+01
1.313299999999999912e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.368399999999999928e+01 2.000000000000000000e+02 4.021399999999999864e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.838600000000000136e+02 1.380000000000000071e+01 6.020000000000000284e+01
1.080219999999999958e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.440600000000000058e+01 1.635999999999999943e+02 4.224199999999999733e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.856000000000000227e+02 1.917999999999999972e+01 6.759999999999999432e+01
1.068240000000000078e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.503999999999999915e+01 1.788000000000000114e+02 4.279600000000000293e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.767400000000000091e+02 1.451999999999999957e+01 8.620000000000000284e+01
1.040280000000000094e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.679599999999999937e+01 1.830000000000000000e+02 4.576999999999999957e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.737200000000000273e+02 1.182000000000000028e+01 9.759999999999999432e+01
1.650519999999999987e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.465399999999999991e+01 1.890000000000000000e+02 4.157600000000000406e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.868400000000000318e+02 2.250000000000000000e+01 6.200000000000000000e+01
1.100139999999999896e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.441200000000000081e+01 1.831999999999999886e+02 3.860199999999999854e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.757799999999999727e+02 1.619999999999999929e+01 7.300000000000000000e+01
1.523239999999999927e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.111999999999999922e+01 1.255999999999999943e+02 3.972999999999999865e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.847999999999999545e+02 2.089999999999999858e+01 4.560000000000000142e+01
1.571399999999999908e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.294000000000000039e+00 1.402800000000000047e+01 1.691999999999999886e+02 4.265799999999999592e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.681399999999999864e+02 2.957999999999999829e+01 6.139999999999999858e+01
1.156679999999999930e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.149999999999999911e+00 1.659400000000000119e+01 1.340000000000000000e+02 4.843200000000000394e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.690800000000000409e+02 1.488000000000000078e+01 1.000000000000000000e+02
1.080999999999999961e+00 4.000000000000000000e+01 7.940000000000000391e+00 0.000000000000000000e+00 1.149999999999999911e+00 1.493999999999999950e+01 1.052000000000000028e+02 5.743999999999999773e+00 1.000000000000000000e+01 5.280000000000000000e+02 2.600000000000000000e+01 7.806000000000000227e+02 6.320000000000000284e+00 8.700000000000000000e+01
1.812999999999999889e-01 4.000000000000000000e+01 1.391999999999999993e+01 2.000000000000000000e+00 9.280000000000000471e-01 1.183999999999999986e+01 1.230000000000000000e+02 7.834999999999999964e+00 6.000000000000000000e+00 4.460000000000000000e+02 3.720000000000000284e+01 7.826799999999999500e+02 2.730000000000000071e+01 4.139999999999999858e+01
5.983199999999999630e-01 4.000000000000000000e+01 1.391999999999999993e+01 0.000000000000000000e+00 9.280000000000000471e-01 1.171199999999999974e+01 8.420000000000000284e+01 8.858000000000000540e+00 6.000000000000000000e+00 4.460000000000000000e+02 3.720000000000000284e+01 7.772999999999999545e+02 2.600000000000000000e+01 4.220000000000000284e+01
3.242200000000000082e-01 4.000000000000000000e+01 1.391999999999999993e+01 0.000000000000000000e+00 9.280000000000000471e-01 1.248000000000000043e+01 3.260000000000000142e+01 8.858000000000000540e+00 6.000000000000000000e+00 4.460000000000000000e+02 3.720000000000000284e+01 7.937999999999999545e+02 1.317999999999999972e+01 5.039999999999999858e+01
2.291999999999999871e-01 4.000000000000000000e+01 1.391999999999999993e+01 0.000000000000000000e+00 9.280000000000000471e-01 1.307600000000000051e+01 1.174000000000000057e+02 7.834999999999999964e+00 6.000000000000000000e+00 4.460000000000000000e+02 3.720000000000000284e+01 7.899199999999999591e+02 1.546000000000000085e+01 4.879999999999999716e+01
4.437599999999999878e-01 4.000000000000000000e+01 1.391999999999999993e+01 2.000000000000000000e+00 9.280000000000000471e-01 1.538199999999999967e+01 1.035999999999999943e+02 8.733000000000000540e+00 6.000000000000000000e+00 4.460000000000000000e+02 3.720000000000000284e+01 7.815399999999999636e+02 1.316000000000000014e+01 7.040000000000000568e+01
1.128799999999999942e-01 8.000000000000000000e+01 1.282000000000000028e+01 2.000000000000000000e+00 8.940000000000000169e-01 1.351600000000000001e+01 6.579999999999999716e+01 8.155200000000000671e+00 8.000000000000000000e+00 5.080000000000000000e+02 3.520000000000000284e+01 7.937999999999999545e+02 7.059999999999999609e+00 6.479999999999999716e+01
1.920800000000000007e-01 8.000000000000000000e+01 1.282000000000000028e+01 0.000000000000000000e+00 8.940000000000000169e-01 1.370800000000000018e+01 8.559999999999999432e+01 8.534599999999999298e+00 8.000000000000000000e+00 5.080000000000000000e+02 3.520000000000000284e+01 7.937999999999999545e+02 5.959999999999999964e+00 6.400000000000000000e+01
2.093800000000000106e-01 8.000000000000000000e+01 1.282000000000000028e+01 2.000000000000000000e+00 8.940000000000000169e-01 1.453400000000000070e+01 9.800000000000000000e+01 9.574400000000000688e+00 8.000000000000000000e+00 5.080000000000000000e+02 3.520000000000000284e+01 7.785000000000000000e+02 1.209999999999999964e+01 6.640000000000000568e+01
1.225399999999999961e-01 8.000000000000000000e+01 1.282000000000000028e+01 2.000000000000000000e+00 8.940000000000000169e-01 1.365199999999999925e+01 5.520000000000000284e+01 9.725600000000000023e+00 8.000000000000000000e+00 5.080000000000000000e+02 3.520000000000000284e+01 7.868999999999999773e+02 8.320000000000000284e+00 6.620000000000000284e+01
1.595600000000000074e-01 8.000000000000000000e+01 1.282000000000000028e+01 0.000000000000000000e+00 8.940000000000000169e-01 1.296400000000000041e+01 6.420000000000000284e+01 8.280599999999999739e+00 8.000000000000000000e+00 5.080000000000000000e+02 3.520000000000000284e+01 7.937999999999999545e+02 1.438000000000000078e+01 5.820000000000000284e+01
4.207600000000000229e-01 4.000000000000000000e+01 6.660000000000000142e+00 0.000000000000000000e+00 8.858000000000000318e-01 1.362400000000000055e+01 6.440000000000000568e+01 8.201399999999999579e+00 1.000000000000000000e+01 4.320000000000000000e+02 2.980000000000000071e+01 7.937999999999999545e+02 9.699999999999999289e+00 7.020000000000000284e+01
7.155999999999999861e-02 4.000000000000000000e+01 6.660000000000000142e+00 0.000000000000000000e+00 8.858000000000000318e-01 1.564000000000000057e+01 1.290000000000000000e+02 9.389400000000000190e+00 1.000000000000000000e+01 4.320000000000000000e+02 2.980000000000000071e+01 7.746200000000000045e+02 7.519999999999999574e+00 9.079999999999999716e+01
7.409999999999999920e-02 4.000000000000000000e+01 6.660000000000000142e+00 0.000000000000000000e+00 8.858000000000000318e-01 1.393599999999999994e+01 7.440000000000000568e+01 1.048939999999999984e+01 1.000000000000000000e+01 4.320000000000000000e+02 2.980000000000000071e+01 7.844600000000000364e+02 9.179999999999999716e+00 7.079999999999999716e+01
1.225799999999999945e-01 4.000000000000000000e+01 6.660000000000000142e+00 2.000000000000000000e+00 8.858000000000000318e-01 1.528999999999999915e+01 9.940000000000000568e+01 1.042379999999999995e+01 1.000000000000000000e+01 4.320000000000000000e+02 2.980000000000000071e+01 7.541399999999999864e+02 6.019999999999999574e+00 9.200000000000000000e+01
3.002000000000000154e-02 1.800000000000000000e+02 2.419999999999999929e+00 2.000000000000000000e+00 8.020000000000000462e-01 1.584600000000000009e+01 4.960000000000000142e+01 1.176999999999999957e+01 2.000000000000000000e+00 3.960000000000000000e+02 2.719999999999999929e+01 7.910399999999999636e+02 6.320000000000000284e+00 1.000000000000000000e+02
1.812000000000000069e-02 1.800000000000000000e+02 5.940000000000000391e+00 0.000000000000000000e+00 8.000000000000000444e-01 1.417600000000000016e+01 4.160000000000000142e+01 1.461459999999999937e+01 2.000000000000000000e+00 5.700000000000000000e+02 3.060000000000000142e+01 7.894400000000000546e+02 1.569999999999999929e+01 6.440000000000000568e+01
2.191999999999999851e-02 1.100000000000000000e+02 4.500000000000000000e+00 0.000000000000000000e+00 7.780000000000000249e-01 1.290600000000000058e+01 6.379999999999999716e+01 1.461459999999999937e+01 2.000000000000000000e+00 6.000000000000000000e+02 3.060000000000000142e+01 7.894400000000000546e+02 1.646000000000000085e+01 4.400000000000000000e+01
3.930000000000000160e-02 1.600000000000000000e+02 3.520000000000000018e+00 0.000000000000000000e+00 7.700000000000000178e-01 1.246000000000000085e+01 6.300000000000000000e+01 1.817839999999999989e+01 2.000000000000000000e+00 4.820000000000000000e+02 3.639999999999999858e+01 6.832000000000000455e+02 2.585999999999999943e+01 4.020000000000000284e+01
7.742000000000000270e-02 1.050000000000000000e+02 1.064000000000000057e+01 0.000000000000000000e+00 8.100000000000000533e-01 1.241799999999999926e+01 6.260000000000000142e+01 1.463439999999999941e+01 1.200000000000000000e+01 5.860000000000000000e+02 3.320000000000000284e+01 7.937999999999999545e+02 1.427999999999999936e+01 4.639999999999999858e+01
9.180000000000000659e-02 1.050000000000000000e+02 1.064000000000000057e+01 0.000000000000000000e+00 8.100000000000000533e-01 1.263000000000000078e+01 9.120000000000000284e+01 1.463439999999999941e+01 1.200000000000000000e+01 5.860000000000000000e+02 3.320000000000000284e+01 7.937999999999999545e+02 1.519999999999999929e+01 4.460000000000000142e+01
8.594000000000000250e-02 1.050000000000000000e+02 1.064000000000000057e+01 0.000000000000000000e+00 8.100000000000000533e-01 1.313000000000000078e+01 4.579999999999999716e+01 1.463439999999999941e+01 1.200000000000000000e+01 5.860000000000000000e+02 3.320000000000000284e+01 7.434400000000000546e+02 1.901999999999999957e+01 4.960000000000000142e+01
7.004000000000000503e-02 1.600000000000000000e+02 9.900000000000000355e+00 0.000000000000000000e+00 8.219999999999999529e-01 1.372199999999999953e+01 5.579999999999999716e+01 1.023339999999999961e+01 8.000000000000000000e+00 4.900000000000000000e+02 3.839999999999999858e+01 7.937999999999999545e+02 6.660000000000000142e+00 5.700000000000000000e+01
1.577199999999999991e-01 1.600000000000000000e+02 9.900000000000000355e+00 0.000000000000000000e+00 8.219999999999999529e-01 1.429599999999999937e+01 5.539999999999999858e+01 1.023339999999999961e+01 8.000000000000000000e+00 4.900000000000000000e+02 3.839999999999999858e+01 7.937999999999999545e+02 7.120000000000000107e+00 7.459999999999999432e+01
7.230000000000000315e-02 1.600000000000000000e+02 9.900000000000000355e+00 0.000000000000000000e+00 8.219999999999999529e-01 1.325999999999999979e+01 4.679999999999999716e+01 1.023339999999999961e+01 8.000000000000000000e+00 4.900000000000000000e+02 3.839999999999999858e+01 7.937999999999999545e+02 9.400000000000000355e+00 5.579999999999999716e+01
1.653000000000000025e-01 0.000000000000000000e+00 2.783999999999999986e+01 0.000000000000000000e+00 8.739999999999999991e-01 1.225399999999999956e+01 3.679999999999999716e+01 1.100539999999999985e+01 8.000000000000000000e+00 5.780000000000000000e+02 3.200000000000000000e+01 7.937999999999999545e+02 1.716000000000000014e+01 4.779999999999999716e+01
1.639799999999999869e-01 0.000000000000000000e+00 2.783999999999999986e+01 0.000000000000000000e+00 8.739999999999999991e-01 1.201800000000000068e+01 8.459999999999999432e+01 1.100539999999999985e+01 8.000000000000000000e+00 5.780000000000000000e+02 3.200000000000000000e+01 7.937999999999999545e+02 2.080000000000000071e+01 4.339999999999999858e+01
2.586399999999999810e-01 0.000000000000000000e+00 2.783999999999999986e+01 0.000000000000000000e+00 8.739999999999999991e-01 1.335599999999999987e+01 6.220000000000000284e+01 1.192079999999999984e+01 8.000000000000000000e+00 5.780000000000000000e+02 3.200000000000000000e+01 7.937999999999999545e+02 1.253999999999999915e+01 5.720000000000000284e+01
1.074399999999999938e-01 0.000000000000000000e+00 2.783999999999999986e+01 0.000000000000000000e+00 8.739999999999999991e-01 1.309800000000000075e+01 1.020000000000000000e+02 1.192079999999999984e+01 8.000000000000000000e+00 5.780000000000000000e+02 3.200000000000000000e+01 7.857000000000000455e+02 1.477999999999999936e+01 5.420000000000000284e+01
2.820599999999999774e-01 0.000000000000000000e+00 2.783999999999999986e+01 0.000000000000000000e+00 8.739999999999999991e-01 1.158000000000000007e+01 1.160000000000000000e+02 1.264000000000000057e+01 8.000000000000000000e+00 5.780000000000000000e+02 3.200000000000000000e+01 7.937999999999999545e+02 3.167999999999999972e+01 4.060000000000000142e+01
1.293199999999999905e-01 1.400000000000000000e+02 4.480000000000000426e+00 0.000000000000000000e+00 8.000000000000000444e-01 1.268999999999999950e+01 4.020000000000000284e+01 1.565559999999999974e+01 1.000000000000000000e+01 7.160000000000000000e+02 2.960000000000000142e+01 7.364800000000000182e+02 9.939999999999999503e+00 4.500000000000000000e+01
1.112199999999999994e-01 1.400000000000000000e+02 4.480000000000000426e+00 0.000000000000000000e+00 8.000000000000000444e-01 1.408200000000000074e+01 2.000000000000000000e+01 1.565559999999999974e+01 1.000000000000000000e+01 7.160000000000000000e+02 2.960000000000000142e+01 7.431599999999999682e+02 9.480000000000000426e+00 5.800000000000000000e+01
8.834000000000000186e-02 1.400000000000000000e+02 4.480000000000000426e+00 0.000000000000000000e+00 8.000000000000000444e-01 1.374200000000000088e+01 9.479999999999999716e+01 1.565559999999999974e+01 1.000000000000000000e+01 7.160000000000000000e+02 2.960000000000000142e+01 7.817200000000000273e+02 1.214000000000000057e+01 4.960000000000000142e+01
7.073999999999999733e-02 6.800000000000000000e+01 1.217999999999999972e+01 0.000000000000000000e+00 8.659999999999999920e-01 1.317999999999999972e+01 8.079999999999999716e+01 1.098339999999999961e+01 1.400000000000000000e+01 6.580000000000000000e+02 3.220000000000000284e+01 7.915000000000000000e+02 1.900000000000000000e+01 4.400000000000000000e+01
1.853200000000000125e-01 6.800000000000000000e+01 1.217999999999999972e+01 0.000000000000000000e+00 8.659999999999999920e-01 1.299000000000000021e+01 3.679999999999999716e+01 1.098339999999999961e+01 1.400000000000000000e+01 6.580000000000000000e+02 3.220000000000000284e+01 7.672200000000000273e+02 1.733999999999999986e+01 5.279999999999999716e+01
2.000000000000000111e-01 6.800000000000000000e+01 1.217999999999999972e+01 0.000000000000000000e+00 8.659999999999999920e-01 1.396400000000000041e+01 3.539999999999999858e+01 1.098339999999999961e+01 1.400000000000000000e+01 6.580000000000000000e+02 3.220000000000000284e+01 7.808600000000000136e+02 9.720000000000000639e+00 6.620000000000000284e+01
1.102999999999999953e-01 6.600000000000000000e+01 4.360000000000000320e+00 0.000000000000000000e+00 9.439999999999999503e-01 1.447199999999999953e+01 8.220000000000000284e+01 8.044000000000000483e+00 1.400000000000000000e+01 4.440000000000000000e+02 3.679999999999999716e+01 7.873600000000000136e+02 1.385999999999999943e+01 7.220000000000000284e+01
1.095799999999999969e-01 6.600000000000000000e+01 4.360000000000000320e+00 0.000000000000000000e+00 9.439999999999999503e-01 1.323199999999999932e+01 1.162000000000000028e+02 6.740000000000000213e+00 1.400000000000000000e+01 4.440000000000000000e+02 3.679999999999999716e+01 7.867200000000000273e+02 1.785999999999999943e+01 5.679999999999999716e+01
1.500599999999999989e-01 6.600000000000000000e+01 4.360000000000000320e+00 0.000000000000000000e+00 9.439999999999999503e-01 1.483999999999999986e+01 1.438000000000000114e+02 6.198400000000000354e+00 1.400000000000000000e+01 4.440000000000000000e+02 3.679999999999999716e+01 7.937999999999999545e+02 1.293999999999999950e+01 6.679999999999999716e+01
9.864000000000000545e-02 6.600000000000000000e+01 4.360000000000000320e+00 0.000000000000000000e+00 9.439999999999999503e-01 1.369800000000000040e+01 1.405999999999999943e+02 6.365400000000000169e+00 1.400000000000000000e+01 4.440000000000000000e+02 3.679999999999999716e+01 7.937999999999999545e+02 1.506000000000000050e+01 5.639999999999999858e+01
9.859599999999999476e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.326999999999999957e+01 1.650000000000000000e+02 6.634999999999999787e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.937999999999999545e+02 9.080000000000000071e+00 4.560000000000000142e+01
6.987999999999999767e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.194400000000000084e+01 1.534000000000000057e+02 6.205000000000000071e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.924800000000000182e+02 1.994000000000000128e+01 4.060000000000000142e+01
5.270959999999999646e+00 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 9.945999999999999730e+00 7.559999999999999432e+01 5.038800000000000168e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.008999999999999773e+02 2.528000000000000114e+01 3.220000000000000284e+01
1.580819999999999892e+00 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.224399999999999977e+01 1.055999999999999943e+02 5.280599999999999739e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.937999999999999545e+02 1.196000000000000085e+01 4.420000000000000284e+01
5.233799999999999564e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.204599999999999937e+01 1.808000000000000114e+02 5.668000000000000149e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.926000000000000227e+02 2.344000000000000128e+01 3.879999999999999716e+01
5.387600000000000167e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.253200000000000003e+01 1.655999999999999943e+02 6.525599999999999845e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.867799999999999727e+02 1.580000000000000071e+01 4.320000000000000284e+01
7.383999999999999453e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.313400000000000034e+01 1.745999999999999943e+02 7.204600000000000115e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.913799999999999955e+02 1.855999999999999872e+01 4.760000000000000142e+01
5.071200000000000152e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.141000000000000014e+01 1.554000000000000057e+02 7.889999999999999680e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.928400000000000318e+02 2.300000000000000000e+01 3.239999999999999858e+01
6.365399999999999947e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.182799999999999940e+01 1.664000000000000057e+02 7.997200000000000308e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.813999999999999773e+02 3.665999999999999659e+01 3.560000000000000142e+01
4.904399999999999871e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.156400000000000006e+01 1.434000000000000057e+02 8.063399999999999679e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.937999999999999545e+02 3.187999999999999901e+01 3.960000000000000142e+01
8.040399999999999769e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.276399999999999935e+01 1.344000000000000057e+02 7.065000000000000391e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.904199999999999591e+02 2.071999999999999886e+01 4.620000000000000284e+01
9.509400000000000075e-01 0.000000000000000000e+00 1.980000000000000071e+01 0.000000000000000000e+00 1.088000000000000078e+00 1.222600000000000087e+01 1.175999999999999943e+02 8.003800000000000026e+00 8.000000000000000000e+00 6.080000000000000000e+02 3.679999999999999716e+01 7.924600000000000364e+02 2.546000000000000085e+01 4.200000000000000000e+01
3.351999999999999980e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.285200000000000031e+01 1.045999999999999943e+02 9.080799999999999983e+00 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 1.440000000000000036e+01 4.760000000000000142e+01
3.631800000000000028e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.275200000000000067e+01 1.085999999999999943e+02 9.080799999999999983e+00 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 1.374000000000000021e+01 4.620000000000000284e+01
7.022800000000000153e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.208200000000000074e+01 9.979999999999999716e+01 9.442199999999999704e+00 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 1.540000000000000036e+01 4.079999999999999716e+01
5.678400000000000114e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.141600000000000037e+01 1.485999999999999943e+02 9.442199999999999704e+00 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.822599999999999909e+02 2.348000000000000043e+01 3.700000000000000000e+01
6.821800000000000086e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.283000000000000007e+01 8.020000000000000284e+01 9.442199999999999704e+00 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 1.224000000000000021e+01 5.000000000000000000e+01
3.837200000000000055e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.286200000000000010e+01 2.939999999999999858e+01 1.083179999999999943e+01 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.873600000000000136e+02 1.016000000000000014e+01 4.920000000000000284e+01
6.069400000000000350e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.262400000000000055e+01 5.779999999999999716e+01 1.083179999999999943e+01 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 1.230000000000000071e+01 4.600000000000000000e+01
4.820599999999999885e-01 0.000000000000000000e+00 1.475999999999999979e+01 0.000000000000000000e+00 9.859999999999999876e-01 1.216600000000000037e+01 8.740000000000000568e+01 1.083179999999999943e+01 1.000000000000000000e+01 5.740000000000000000e+02 3.920000000000000284e+01 7.937999999999999545e+02 2.557999999999999829e+01 4.439999999999999858e+01
1.323400000000000132e-01 0.000000000000000000e+00 6.480000000000000426e+00 0.000000000000000000e+00 9.200000000000000400e-01 1.173600000000000065e+01 5.160000000000000142e+01 1.042919999999999980e+01 8.000000000000000000e+00 8.600000000000000000e+02 3.379999999999999716e+01 7.648799999999999955e+02 1.994000000000000128e+01 3.860000000000000142e+01
1.344799999999999884e-01 0.000000000000000000e+00 6.480000000000000426e+00 0.000000000000000000e+00 9.200000000000000400e-01 1.266600000000000037e+01 3.439999999999999858e+01 1.042919999999999980e+01 8.000000000000000000e+00 8.600000000000000000e+02 3.379999999999999716e+01 7.504199999999999591e+02 1.467999999999999972e+01 4.520000000000000284e+01
9.088000000000000245e-02 0.000000000000000000e+00 6.480000000000000426e+00 0.000000000000000000e+00 9.200000000000000400e-01 1.228800000000000026e+01 6.440000000000000568e+01 1.174719999999999942e+01 8.000000000000000000e+00 8.600000000000000000e+02 3.379999999999999716e+01 7.371399999999999864e+02 1.817999999999999972e+01 3.960000000000000142e+01
1.004599999999999937e-01 7.000000000000000000e+01 1.211999999999999922e+01 0.000000000000000000e+00 8.758000000000000229e-01 1.141200000000000081e+01 5.679999999999999716e+01 1.328139999999999965e+01 2.000000000000000000e+00 6.080000000000000000e+02 3.379999999999999716e+01 7.880399999999999636e+02 2.485999999999999943e+01 3.420000000000000284e+01
